mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
7959-109176-0041_2127-138047-0067_3230-137483-0010,train-clean-360/7959/109176/7959-109176-0041.flac,0.7945009453742906,train-clean-360/2127/138047/2127-138047-0067.flac,0.3937143083575904,train-clean-360/3230/137483/3230-137483-0010.flac,0.5403910877110265,tr/021o0301_2.4807_028o030z_-2.4807sp12.wav,2.584832196138507
3328-166436-0025_1061-142358-0038_23-124439-0080,train-clean-360/3328/166436/3328-166436-0025.flac,0.9348560599415714,train-clean-360/1061/142358/1061-142358-0038.flac,1.8824494982134339,train-clean-360/23/124439/23-124439-0080.flac,0.412229301398373,tr/01ac020n_1.3206_209o0105_-1.3206sp08.wav,1.4838669310073396
5147-32135-0041_8545-287671-0002_920-668-0013,train-clean-360/5147/32135/5147-32135-0041.flac,0.8487600623411812,train-clean-360/8545/287671/8545-287671-0002.flac,0.5856218351694956,train-clean-360/920/668/920-668-0013.flac,0.838887986679197,tr/019o0306_1.2861_207a0104_-1.2861sp12.wav,1.7289757732937776
2785-154282-0020_984-137141-0031_8404-282926-0037,train-clean-360/2785/154282/2785-154282-0020.flac,0.7573264852679953,train-clean-360/984/137141/984-137141-0031.flac,0.9578899829521971,train-clean-360/8404/282926/8404-282926-0037.flac,0.43336212351337383,tr/01yc020q_2.1905_02eo030s_-2.1905.wav,1.1211308297982163
1401-146770-0024_2060-150843-0013_5588-68188-0019,train-clean-360/1401/146770/1401-146770-0024.flac,0.29251656200285586,train-clean-360/2060/150843/2060-150843-0013.flac,0.6051456303420312,train-clean-360/5588/68188/5588-68188-0019.flac,0.31444062395361466,tr/01tc020q_0.81913_018a0114_-0.81913sp08.wav,0.3755918132377363
3728-105398-0060_5914-52087-0030_7085-75810-0032,train-clean-360/3728/105398/3728-105398-0060.flac,0.5988006626420109,train-clean-360/5914/52087/5914-52087-0030.flac,0.2960409542440023,train-clean-360/7085/75810/7085-75810-0032.flac,0.9729867574238303,tr/01oc020w_1.9369_01dc020s_-1.9369.wav,1.2046267958502523
953-130625-0059_4278-13269-0030_820-123133-0042,train-clean-360/953/130625/953-130625-0059.flac,0.62891310344248,train-clean-360/4278/13269/4278-13269-0030.flac,0.646807370375687,train-clean-360/820/123133/820-123133-0042.flac,0.7893071177040523,tr/20cc010b_1.5882_406c0218_-1.5882sp08.wav,0.5975188025450602
2618-138042-0004_8820-294113-0031_6553-82558-0006,train-clean-360/2618/138042/2618-138042-0004.flac,0.23974020611311253,train-clean-360/8820/294113/8820-294113-0031.flac,0.6241603492569103,train-clean-360/6553/82558/6553-82558-0006.flac,1.047273262240805,tr/40ic0214_0.10483_02ea010d_-0.10483sp08.wav,0.9924535751918875
2254-152831-0000_4590-18005-0010_6637-69607-0030,train-clean-360/2254/152831/2254-152831-0000.flac,1.0204113649908615,train-clean-360/4590/18005/4590-18005-0010.flac,0.42263674701954185,train-clean-360/6637/69607/6637-69607-0030.flac,0.52536666392533,tr/40ao030c_1.3193_01rc021g_-1.3193.wav,2.7910706999649944
70-121127-0056_708-129393-0021_188-136483-0019,train-clean-360/70/121127/70-121127-0056.flac,0.5807437870273928,train-clean-360/708/129393/708-129393-0021.flac,0.7459015309974979,train-clean-360/188/136483/188-136483-0019.flac,0.2999041369244899,tr/20tc010g_1.2857_01mc0206_-1.2857sp12.wav,4.715155116125783
593-126928-0013_954-130627-0054_207-131203-0002,train-clean-360/593/126928/593-126928-0013.flac,0.5412557109131363,train-clean-360/954/130627/954-130627-0054.flac,0.8740926424611324,train-clean-360/207/131203/207-131203-0002.flac,0.7265911628445133,tr/02ao030d_1.3173_20mo010o_-1.3173.wav,0.8855994413398658
1349-135892-0041_3215-5758-0006_409-124990-0050,train-clean-360/1349/135892/1349-135892-0041.flac,0.6584270611491742,train-clean-360/3215/5758/3215-5758-0006.flac,0.97336274953501,train-clean-360/409/124990/409-124990-0050.flac,0.40887313695553856,tr/40no030u_2.2132_20pa0105_-2.2132sp08.wav,0.7846305913581763
7647-102250-0098_7538-100045-0003_7460-92002-0000,train-clean-360/7647/102250/7647-102250-0098.flac,0.7547370717415649,train-clean-360/7538/100045/7538-100045-0003.flac,0.8131353270093735,train-clean-360/7460/92002/7460-92002-0000.flac,0.3417962470937553,tr/01mc020y_1.9073_02ec0212_-1.9073.wav,0.46524140160372074
7816-108621-0046_1383-130532-0031_2815-160188-0081,train-clean-360/7816/108621/7816-108621-0046.flac,0.47071653827677234,train-clean-360/1383/130532/1383-130532-0031.flac,2.1354288352975357,train-clean-360/2815/160188/2815-160188-0081.flac,0.7353822683228549,tr/404c020f_0.34315_02cc0207_-0.34315sp08.wav,3.2318570626065926
3703-71531-0007_8677-291953-0014_2827-170438-0000,train-clean-360/3703/71531/3703-71531-0007.flac,0.6068053245504363,train-clean-360/8677/291953/8677-291953-0014.flac,0.5017774105356282,train-clean-360/2827/170438/2827-170438-0000.flac,0.66610902370658,tr/20aa010u_0.52772_408a0110_-0.52772sp08.wav,2.499163867134286
2531-156718-0000_7553-101289-0063_1885-136863-0025,train-clean-360/2531/156718/2531-156718-0000.flac,0.4389810834058051,train-clean-360/7553/101289/7553-101289-0063.flac,0.4560314655635513,train-clean-360/1885/136863/1885-136863-0025.flac,0.4492186947562504,tr/01bc021b_0.9689_01ma010m_-0.9689sp08.wav,4.839939136204443
3215-5758-0032_637-127579-0000_6694-70837-0045,train-clean-360/3215/5758/3215-5758-0032.flac,0.713470338559914,train-clean-360/637/127579/637-127579-0000.flac,0.6393855239101791,train-clean-360/6694/70837/6694-70837-0045.flac,0.6086740969981601,tr/02ec020v_1.8366_406a010t_-1.8366sp08.wav,2.5827777499710534
8772-270777-0010_3083-7944-0066_3922-723-0012,train-clean-360/8772/270777/8772-270777-0010.flac,0.43785983562587255,train-clean-360/3083/7944/3083-7944-0066.flac,0.5459292514173997,train-clean-360/3922/723/3922-723-0012.flac,0.43667283632703946,tr/40ec0202_0.55155_01wo031d_-0.55155sp12.wav,3.7314953600205936
7313-91072-0094_7945-112011-0039_899-126233-0039,train-clean-360/7313/91072/7313-91072-0094.flac,0.4270654029005835,train-clean-360/7945/112011/7945-112011-0039.flac,0.4504112311790949,train-clean-360/899/126233/899-126233-0039.flac,1.1034965497389198,tr/20ua010m_2.4528_408o0308_-2.4528.wav,1.8204862994739783
3448-5417-0032_114-129324-0008_5266-34501-0011,train-clean-360/3448/5417/3448-5417-0032.flac,0.5393358527664524,train-clean-360/114/129324/114-129324-0008.flac,0.9565746292906072,train-clean-360/5266/34501/5266-34501-0011.flac,0.6250947115079628,tr/02aa0102_0.086645_01gc0218_-0.086645.wav,1.920863039876815
8643-269254-0020_3070-166423-0028_7949-39970-0078,train-clean-360/8643/269254/8643-269254-0020.flac,0.4071396880534576,train-clean-360/3070/166423/3070-166423-0028.flac,0.6241499170069206,train-clean-360/7949/39970/7949-39970-0078.flac,0.5375393032479789,tr/40ga010u_0.14968_01ba010j_-0.14968sp08.wav,1.2153025815323215
2512-157480-0020_2393-144496-0016_5126-34483-0019,train-clean-360/2512/157480/2512-157480-0020.flac,0.6255382896198879,train-clean-360/2393/144496/2393-144496-0016.flac,1.5704331491422139,train-clean-360/5126/34483/5126-34483-0019.flac,0.8100622297841729,tr/021o0315_2.193_40jc020c_-2.193.wav,1.2455312012769144
112-121727-0001_7832-114468-0039_6918-47541-0016,train-clean-360/112/121727/112-121727-0001.flac,0.44937973153366,train-clean-360/7832/114468/7832-114468-0039.flac,0.8586348353079474,train-clean-360/6918/47541/6918-47541-0016.flac,0.3386384160854845,tr/01sc0205_1.6059_20oa0102_-1.6059sp08.wav,2.442105310058875
6269-66176-0038_2060-150855-0007_2709-158074-0007,train-clean-360/6269/66176/6269-66176-0038.flac,0.48442804966720077,train-clean-360/2060/150855/2060-150855-0007.flac,0.6771704002836063,train-clean-360/2709/158074/2709-158074-0007.flac,0.41422704151188733,tr/01dc020w_0.43598_408c0207_-0.43598.wav,0.9734922076596088
7120-118112-0040_6763-74798-0038_5746-48362-0015,train-clean-360/7120/118112/7120-118112-0040.flac,0.9235125846314038,train-clean-360/6763/74798/6763-74798-0038.flac,0.2705675948544621,train-clean-360/5746/48362/5746-48362-0015.flac,0.570454414600547,tr/204o010f_2.3123_01tc020p_-2.3123sp12.wav,0.6565806292563816
2992-164100-0031_820-123133-0014_303-123500-0036,train-clean-360/2992/164100/2992-164100-0031.flac,0.5220673674015524,train-clean-360/820/123133/820-123133-0014.flac,0.6294176555176797,train-clean-360/303/123500/303-123500-0036.flac,0.7798734211382188,tr/024a010a_0.39585_01jo030k_-0.39585.wav,1.6534414342339698
5984-56837-0030_7926-254949-0054_487-129440-0078,train-clean-360/5984/56837/5984-56837-0030.flac,0.5359679990009978,train-clean-360/7926/254949/7926-254949-0054.flac,0.5703115455982272,train-clean-360/487/129440/487-129440-0078.flac,0.45642199763906344,tr/01jo030q_0.11063_014a010z_-0.11063sp12.wav,0.23398134023226985
7498-99122-0005_6167-282391-0010_119-129513-0020,train-clean-360/7498/99122/7498-99122-0005.flac,0.421401619118179,train-clean-360/6167/282391/6167-282391-0010.flac,0.34508172803563003,train-clean-360/119/129513/119-129513-0020.flac,0.506541608421969,tr/017c020g_1.5997_01qo030k_-1.5997sp08.wav,1.0846698273914581
7730-304534-0020_1222-141174-0057_7000-83706-0014,train-clean-360/7730/304534/7730-304534-0020.flac,0.33463364895806386,train-clean-360/1222/141174/1222-141174-0057.flac,0.9844327489280489,train-clean-360/7000/83706/7000-83706-0014.flac,0.2235894410580949,tr/02dc0203_0.63975_015c020y_-0.63975.wav,7.750207909562252
1649-5776-0004_7732-107517-0030_5304-55856-0003,train-clean-360/1649/5776/1649-5776-0004.flac,0.9281203204192703,train-clean-360/7732/107517/7732-107517-0030.flac,0.83036214775225,train-clean-360/5304/55856/5304-55856-0003.flac,0.7421113883037196,tr/02co0305_1.6982_01bo030m_-1.6982sp08.wav,9.859874674764349
2127-138047-0059_8684-293663-0040_5186-7793-0042,train-clean-360/2127/138047/2127-138047-0059.flac,0.3551835526702017,train-clean-360/8684/293663/8684-293663-0040.flac,0.5784286837771743,train-clean-360/5186/7793/5186-7793-0042.flac,0.7565578252170829,tr/20ja010f_2.2056_017o031b_-2.2056.wav,1.779039030677394
369-125883-0047_2085-147970-0016_4856-20410-0032,train-clean-360/369/125883/369-125883-0047.flac,0.3617210071881517,train-clean-360/2085/147970/2085-147970-0016.flac,0.4141052688464223,train-clean-360/4856/20410/4856-20410-0032.flac,0.7983133173649518,tr/20ua010u_2.0513_01fo0309_-2.0513.wav,2.324992168063052
2823-160964-0009_7518-86741-0062_5115-26950-0021,train-clean-360/2823/160964/2823-160964-0009.flac,0.48027115438962054,train-clean-360/7518/86741/7518-86741-0062.flac,0.3447671531721572,train-clean-360/5115/26950/5115-26950-0021.flac,0.248737783300831,tr/02bc0219_1.5022_01gc020e_-1.5022sp08.wav,2.2887768789294736
4535-279856-0026_3092-39501-0019_1182-134316-0015,train-clean-360/4535/279856/4535-279856-0026.flac,0.5575103788525501,train-clean-360/3092/39501/3092-39501-0019.flac,0.640803518781215,train-clean-360/1182/134316/1182-134316-0015.flac,0.6964119069258693,tr/01yo0319_1.8731_207a0112_-1.8731.wav,0.9105063123468081
4044-9010-0011_8824-279153-0012_5139-30105-0007,train-clean-360/4044/9010/4044-9010-0011.flac,0.9398298226985006,train-clean-360/8824/279153/8824-279153-0012.flac,0.5059031757682787,train-clean-360/5139/30105/5139-30105-0007.flac,0.4610881198229618,tr/024o0303_1.9965_40lc021d_-1.9965sp12.wav,1.1087899136179904
1536-141791-0014_154-123998-0026_3446-176270-0043,train-clean-360/1536/141791/1536-141791-0014.flac,0.38915482718173805,train-clean-360/154/123998/154-123998-0026.flac,0.5506720491819479,train-clean-360/3446/176270/3446-176270-0043.flac,0.3592051276954767,tr/01wc0204_2.4757_01pc020s_-2.4757sp08.wav,1.5691111047968085
8347-258283-0010_4145-104606-0035_8534-216564-0024,train-clean-360/8347/258283/8347-258283-0010.flac,0.5000601579110066,train-clean-360/4145/104606/4145-104606-0035.flac,0.3556299514212935,train-clean-360/8534/216564/8534-216564-0024.flac,0.628389005531513,tr/40ka0111_2.3562_40go0302_-2.3562.wav,2.2906124655861753
2269-88761-0031_2056-143893-0047_3448-5416-0035,train-clean-360/2269/88761/2269-88761-0031.flac,0.5505849704871987,train-clean-360/2056/143893/2056-143893-0047.flac,0.592076240678333,train-clean-360/3448/5416/3448-5416-0035.flac,0.7913064390123474,tr/209a010o_2.3112_01yc0209_-2.3112.wav,2.159332759251352
451-126826-0022_2741-159386-0095_7783-107486-0008,train-clean-360/451/126826/451-126826-0022.flac,0.9566213584706851,train-clean-360/2741/159386/2741-159386-0095.flac,1.1825193068647395,train-clean-360/7783/107486/7783-107486-0008.flac,0.6197311330355998,tr/20ka010c_0.37997_20mc010c_-0.37997sp08.wav,0.44622120386920167
2368-157066-0029_583-139009-0023_7802-104394-0051,train-clean-360/2368/157066/2368-157066-0029.flac,0.7967504695947988,train-clean-360/583/139009/583-139009-0023.flac,0.7686554179701922,train-clean-360/7802/104394/7802-104394-0051.flac,0.7923045163406864,tr/40co031b_1.0222_407o0307_-1.0222sp08.wav,4.637108320535691
4148-134149-0041_5139-30105-0034_2577-157236-0115,train-clean-360/4148/134149/4148-134149-0041.flac,0.38396122986421655,train-clean-360/5139/30105/5139-30105-0034.flac,0.3633384392865441,train-clean-360/2577/157236/2577-157236-0115.flac,1.3173240439516294,tr/40hc0203_0.45294_209o0105_-0.45294sp08.wav,1.6745361091872553
7939-120330-0013_5062-294700-0056_3549-171171-0014,train-clean-360/7939/120330/7939-120330-0013.flac,0.5505827094287201,train-clean-360/5062/294700/5062-294700-0056.flac,0.5673963446481546,train-clean-360/3549/171171/3549-171171-0014.flac,0.4413072204307218,tr/01wo0303_2.1119_40ho030w_-2.1119.wav,1.1385933126922336
5012-31089-0000_561-126313-0022_1382-130548-0000,train-clean-360/5012/31089/5012-31089-0000.flac,0.5998270525386159,train-clean-360/561/126313/561-126313-0022.flac,0.5992265874104856,train-clean-360/1382/130548/1382-130548-0000.flac,0.3492358608918683,tr/017o030v_0.75805_029o0307_-0.75805sp08.wav,4.32414625070688
3638-696-0066_476-134312-0018_5333-5097-0031,train-clean-360/3638/696/3638-696-0066.flac,0.6394887521601836,train-clean-360/476/134312/476-134312-0018.flac,0.49655926159489994,train-clean-360/5333/5097/5333-5097-0031.flac,0.49693238974990117,tr/20ja0111_1.2957_01vo031a_-1.2957sp08.wav,1.8328029005671043
3083-7943-0034_1264-135033-0033_6215-62347-0046,train-clean-360/3083/7943/3083-7943-0034.flac,0.8063607781426202,train-clean-360/1264/135033/1264-135033-0033.flac,0.6912083647205557,train-clean-360/6215/62347/6215-62347-0046.flac,0.7052258269963589,tr/20lc0108_1.4407_024o030o_-1.4407.wav,1.6038136451025997
6167-73972-0052_7945-112011-0051_7395-89880-0048,train-clean-360/6167/73972/6167-73972-0052.flac,0.7953015645845937,train-clean-360/7945/112011/7945-112011-0051.flac,0.4211194540497993,train-clean-360/7395/89880/7395-89880-0048.flac,0.7608476309506865,tr/20ba010d_1.9503_01uo030g_-1.9503sp12.wav,2.5639586434247827
3328-168638-0006_3289-171108-0020_6763-74798-0016,train-clean-360/3328/168638/3328-168638-0006.flac,0.6044600596150294,train-clean-360/3289/171108/3289-171108-0020.flac,0.30910286385212193,train-clean-360/6763/74798/6763-74798-0016.flac,0.4065992205180825,tr/409a0114_1.7785_408c020o_-1.7785sp08.wav,1.4935685474189109
4331-57180-0005_7069-246892-0033_7276-284424-0002,train-clean-360/4331/57180/4331-57180-0005.flac,0.3049021215548452,train-clean-360/7069/246892/7069-246892-0033.flac,0.9216949419844048,train-clean-360/7276/284424/7276-284424-0002.flac,0.9382898193675171,tr/025a0104_0.11136_20gc0107_-0.11136.wav,1.1902728123327622
1705-142318-0037_1224-121064-0076_3781-156981-0023,train-clean-360/1705/142318/1705-142318-0037.flac,0.8114831414894279,train-clean-360/1224/121064/1224-121064-0076.flac,0.4600144379825762,train-clean-360/3781/156981/3781-156981-0023.flac,0.6118468085213188,tr/20ka010f_0.55477_01oa010g_-0.55477sp08.wav,2.6072358941272764
3686-171133-0031_6258-49755-0050_1413-121799-0041,train-clean-360/3686/171133/3686-171133-0031.flac,0.4994713382188613,train-clean-360/6258/49755/6258-49755-0050.flac,0.30784267200482823,train-clean-360/1413/121799/1413-121799-0041.flac,0.905504536803714,tr/02ec0217_2.0347_405c020e_-2.0347sp12.wav,0.41044562704864546
4057-11254-0024_2127-138047-0047_4425-14497-0063,train-clean-360/4057/11254/4057-11254-0024.flac,0.7660179763628076,train-clean-360/2127/138047/2127-138047-0047.flac,0.6477453702442573,train-clean-360/4425/14497/4425-14497-0063.flac,0.9998398437363704,tr/20sc010l_0.0046736_028o0319_-0.0046736.wav,1.433915853129515
1335-27593-0011_2254-152831-0032_7128-84121-0040,train-clean-360/1335/27593/1335-27593-0011.flac,0.5363020872540637,train-clean-360/2254/152831/2254-152831-0032.flac,0.6870153596632884,train-clean-360/7128/84121/7128-84121-0040.flac,0.5271011007179681,tr/40ho0316_0.095255_01za010c_-0.095255sp08.wav,4.189063546992971
4222-187006-0000_6446-78193-0027_3330-172156-0004,train-clean-360/4222/187006/4222-187006-0000.flac,0.34397891154208543,train-clean-360/6446/78193/6446-78193-0027.flac,0.34677553142136364,train-clean-360/3330/172156/3330-172156-0004.flac,0.5301144081901803,tr/40aa010u_0.75657_02dc0205_-0.75657.wav,0.7634741589963434
4236-8927-0047_2787-157400-0080_9023-296468-0032,train-clean-360/4236/8927/4236-8927-0047.flac,0.4478613385729804,train-clean-360/2787/157400/2787-157400-0080.flac,0.694467902063907,train-clean-360/9023/296468/9023-296468-0032.flac,0.4167983547357663,tr/20ho010o_1.5908_20ma010u_-1.5908sp08.wav,1.380122061681395
8825-292252-0044_8592-285135-0068_4098-11547-0036,train-clean-360/8825/292252/8825-292252-0044.flac,0.6131945796401714,train-clean-360/8592/285135/8592-285135-0068.flac,0.5423442713943735,train-clean-360/4098/11547/4098-11547-0036.flac,0.38865072022436753,tr/406a010c_1.2733_027c020z_-1.2733sp08.wav,0.7619816060421367
2971-4275-0052_7478-98644-0009_3389-130127-0001,train-clean-360/2971/4275/2971-4275-0052.flac,0.49910792697624085,train-clean-360/7478/98644/7478-98644-0009.flac,0.7064230414291237,train-clean-360/3389/130127/3389-130127-0001.flac,0.7261864516653189,tr/401a010d_0.40539_204o010l_-0.40539.wav,0.7919205385912478
8705-290363-0041_716-129582-0002_5660-101892-0022,train-clean-360/8705/290363/8705-290363-0041.flac,0.7768911116581475,train-clean-360/716/129582/716-129582-0002.flac,0.41271793763596043,train-clean-360/5660/101892/5660-101892-0022.flac,0.3810653412726962,tr/025o031d_0.97576_01ec0211_-0.97576.wav,0.3939269490436212
4854-24731-0053_1806-2536-0035_475-124994-0021,train-clean-360/4854/24731/4854-24731-0053.flac,0.6535196955158358,train-clean-360/1806/2536/1806-2536-0035.flac,0.38049981355400014,train-clean-360/475/124994/475-124994-0021.flac,0.4896996602978723,tr/023a010a_0.91732_01ao030w_-0.91732sp12.wav,1.1154979468315687
4598-6176-0008_7342-73961-0035_6877-79973-0013,train-clean-360/4598/6176/4598-6176-0008.flac,0.5009417524050903,train-clean-360/7342/73961/7342-73961-0035.flac,0.6792692518391599,train-clean-360/6877/79973/6877-79973-0013.flac,0.537183228329456,tr/20ho0106_2.3001_01uc021d_-2.3001.wav,3.579659924619717
1365-134804-0035_594-127731-0001_5809-51162-0022,train-clean-360/1365/134804/1365-134804-0035.flac,1.5790083268935806,train-clean-360/594/127731/594-127731-0001.flac,0.7783601924907546,train-clean-360/5809/51162/5809-51162-0022.flac,0.8579523576307291,tr/204a0108_1.4339_20lc010k_-1.4339sp08.wav,7.478832253310314
